case,event,role
254,65,13
254,207,13
254,209,13
254,69,13
254,161,13
254,43,13
255,26,18
255,31,18
255,39,15
255,60,15
255,120,15
255,28,18
255,29,18
255,30,18
255,32,15
255,35,15
255,188,15
255,189,15
255,192,15
255,38,15
255,43,15
255,47,15
255,51,15
255,52,15
255,33,15
255,197,15
255,210,15
255,56,15
255,59,15
255,69,15
255,70,15
255,79,15
255,74,15
255,78,15
255,286,15
255,88,15
255,89,15
255,90,15
255,97,15
255,115,15
255,116,15
255,117,15
255,119,15
255,136,15
255,139,15
255,148,15
255,140,15
255,43,15
255,149,15
256,26,13
256,39,13
256,60,13
256,43,13
256,28,13
256,29,13
256,32,13
256,35,13
256,38,13
256,210,13
256,197,13
256,33,13
256,52,13
256,47,13
256,43,13
256,51,13
256,56,13
256,59,13
256,69,13
256,70,13
256,79,13
256,74,13
256,78,13
256,286,13
256,88,13
256,89,13
256,90,13
256,97,13
256,115,13
256,116,13
256,117,13
256,119,13
256,136,13
256,139,13
256,148,13
256,120,13
256,140,13
256,149,13
256,1,13
256,24,13
256,162,13
257,26,13
257,31,13
257,28,13
257,29,13
257,30,13
257,32,13
257,35,13
257,43,14
257,39,18
257,60,14
257,38,18
257,47,14
257,51,14
257,33,14
257,52,14
257,43,14
257,56,14
257,59,14
257,69,14
257,70,14
257,79,14
257,74,14
257,78,14
257,88,14
257,286,14
257,89,14
257,90,6
257,97,6
257,115,6
257,116,6
257,120,15
257,140,15
257,197,15
257,117,15
257,210,15
257,119,15
257,136,15
257,139,15
257,148,15
257,149,15
258,26,18
258,31,18
258,28,18
258,29,18
258,30,18
258,39,18
258,60,14
258,32,18
258,35,18
258,38,18
258,253,14
258,47,14
258,51,14
258,33,14
258,52,14
258,56,14
258,59,14
258,69,14
258,250,14
258,252,14
258,256,6
258,213,15
258,232,15
258,255,6
258,60,15
258,43,15
258,120,15
258,140,15
258,43,15
258,197,15
258,210,15
258,212,15
258,214,15
258,224,15
258,225,15
258,226,15
258,233,15
258,234,15
258,282,15
258,52,15
258,47,15
258,51,15
258,56,15
258,59,15
258,69,15
258,263,15
258,70,15
258,282,15
258,79,15
258,74,15
258,78,15
258,286,15
258,88,15
258,89,15
258,90,15
258,97,15
258,115,15
258,116,15
258,117,15
258,119,15
258,136,15
258,139,15
258,148,15
258,149,15
259,26,13
259,31,13
259,28,13
259,29,13
259,30,13
259,32,13
259,35,13
259,43,6
259,213,6
259,232,6
259,39,6
259,60,6
259,38,6
259,210,6
259,212,6
259,214,6
259,224,6
259,225,6
259,226,6
259,33,6
259,197,6
259,52,6
259,43,6
259,47,6
259,51,6
259,56,6
259,59,6
259,69,6
259,70,6
259,79,6
259,74,6
259,78,6
259,286,6
259,88,6
259,89,6
259,233,14
259,234,14
259,90,14
259,97,14
259,115,14
259,116,14
259,117,14
259,120,15
259,119,15
259,136,15
259,139,15
259,148,15
259,140,15
259,149,15
260,26,13
260,31,13
260,28,13
260,29,13
260,30,13
260,32,13
260,43,14
260,39,14
260,60,14
260,35,14
260,38,14
260,210,14
260,33,14
260,52,14
260,47,14
260,43,14
260,51,14
260,56,14
260,59,14
260,69,14
260,70,14
260,79,14
260,74,14
260,78,14
260,286,14
260,88,14
260,89,14
260,90,14
260,97,14
260,115,14
260,116,14
260,117,14
260,197,14
260,120,15
260,119,15
260,136,15
260,139,15
260,148,15
260,140,15
260,149,15
261,26,13
261,31,13
261,28,13
261,29,13
261,30,13
261,32,13
261,43,14
261,39,14
261,60,14
261,35,14
261,188,14
261,189,14
261,192,14
261,38,14
261,210,14
261,33,14
261,47,14
261,43,14
261,51,14
261,52,14
261,56,14
261,59,14
261,69,14
261,70,14
261,79,14
261,74,14
261,78,14
261,286,14
261,88,14
261,89,14
261,90,14
261,97,14
261,115,14
261,116,14
261,197,14
261,117,14
261,120,15
261,119,15
261,136,15
261,139,15
261,148,15
261,140,15
261,149,15
262,26,13
262,31,13
262,28,13
262,29,13
262,30,13
262,32,13
262,35,6
262,232,8
262,39,8
262,43,8
262,60,8
262,120,15
262,140,15
262,213,8
262,38,8
262,210,8
262,212,8
262,214,8
262,224,8
262,225,8
262,226,8
262,233,8
262,234,8
262,43,8
262,47,8
262,51,8
262,52,8
262,56,8
262,59,8
262,69,8
262,70,8
262,79,8
262,74,8
262,78,8
262,286,8
262,88,8
262,89,8
262,197,8
262,33,8
262,90,8
262,97,8
262,115,8
262,116,8
262,117,8
262,119,15
262,136,15
262,139,15
262,148,15
262,149,15
263,26,18
263,43,14
263,31,18
263,28,18
263,29,18
263,30,18
263,39,18
263,60,14
263,32,18
263,35,18
263,38,18
263,197,14
263,210,14
263,33,14
263,47,14
263,51,14
263,43,14
263,52,14
263,56,14
263,59,14
263,69,14
263,70,14
263,79,14
263,74,14
263,78,14
263,286,14
263,88,14
263,89,14
263,90,14
263,97,14
263,115,14
263,116,14
263,117,14
263,120,15
263,140,15
263,119,15
263,136,15
263,139,15
263,148,15
263,149,15
264,26,17
264,39,14
264,31,17
264,28,17
264,29,17
264,30,17
264,32,17
264,35,17
264,43,17
264,199,14
264,38,14
264,197,14
264,203,14
264,43,17
265,26,18
265,31,18
265,43,14
265,28,18
265,29,18
265,30,18
265,39,14
265,60,14
265,60,14
265,253,14
265,256,6
265,32,14
265,35,14
265,38,14
265,33,14
265,47,14
265,51,14
265,52,14
265,56,14
265,59,14
265,69,14
265,250,14
265,252,14
265,43,14
265,255,6
265,282,14
265,52,14
265,47,14
265,51,14
265,56,14
265,59,14
265,69,14
265,70,14
265,79,14
265,74,14
265,78,14
265,286,14
265,88,14
265,89,14
265,197,14
265,210,14
265,120,15
265,140,15
265,90,15
265,97,15
265,115,15
265,116,15
265,117,15
265,119,15
265,136,15
265,139,15
265,148,15
265,149,15
266,26,18
266,31,18
266,28,18
266,29,18
266,30,18
266,43,6
266,39,6
266,60,14
266,60,6
266,253,6
266,32,6
266,35,6
266,188,6
266,189,6
266,192,6
266,38,6
266,210,6
266,43,6
266,33,6
266,47,6
266,51,6
266,52,6
266,56,6
266,59,6
266,69,6
266,250,6
266,252,6
266,256,13
266,255,13
266,47,14
266,51,14
266,197,14
266,52,14
266,56,14
266,59,14
266,69,14
266,70,14
266,79,14
266,74,14
266,78,14
266,286,14
266,88,14
266,89,14
266,90,14
266,97,14
266,115,14
266,116,14
266,117,14
266,120,16
266,140,16
266,119,16
266,136,16
266,139,16
266,148,16
266,149,16
267,26,18
267,31,18
267,28,18
267,29,18
267,30,18
267,32,17
267,35,17
268,26,18
268,31,18
268,28,18
268,29,18
268,30,18
268,39,6
268,60,6
268,253,6
268,32,6
268,35,6
268,38,6
268,47,6
268,51,6
268,52,6
268,33,6
268,56,6
268,59,6
268,69,6
268,250,6
268,252,6
268,43,6
268,256,8
268,255,8
268,282,8
268,52,8
268,213,6
268,232,8
268,210,6
268,212,6
268,214,6
268,224,6
268,47,6
268,51,6
268,43,6
268,60,8
268,197,8
268,225,8
268,56,8
268,59,8
268,69,8
268,70,8
268,79,8
268,226,8
268,233,8
268,234,8
268,74,8
268,78,8
268,286,8
268,88,8
268,89,8
268,90,8
268,97,8
268,115,8
268,116,8
268,117,8
268,120,15
268,119,15
268,136,15
268,139,15
268,148,15
268,140,15
268,149,15
269,26,18
269,28,18
269,29,18
269,31,18
269,30,18
269,199,18
269,39,18
269,204,18
269,206,18
269,32,18
269,35,18
269,38,18
269,210,18
269,197,18
269,203,18
269,205,18
269,207,18
269,209,18
270,199,16
270,26,16
270,28,16
270,197,16
270,203,16
270,204,16
270,161,16
270,209,16
270,162,16
271,39,6
271,31,18
271,26,18
271,28,18
271,29,18
271,30,18
271,43,6
271,60,6
271,253,6
271,32,6
271,35,6
271,38,6
271,47,6
271,51,6
271,52,6
271,56,6
271,59,6
271,69,6
271,250,6
271,252,6
271,256,6
271,213,6
271,255,6
271,210,6
271,212,6
271,214,6
271,224,6
271,282,6
271,47,6
271,51,6
271,60,6
271,232,6
271,225,6
271,226,6
271,233,6
271,234,6
271,52,6
271,56,6
271,59,6
271,69,6
271,70,6
271,197,6
271,43,6
271,79,6
271,74,6
271,78,6
271,286,6
271,88,6
271,89,6
271,90,6
271,97,6
271,115,6
271,116,6
271,33,6
271,117,6
271,119,6
271,120,15
271,140,15
271,136,15
271,139,15
271,148,15
271,149,15
272,26,13
272,31,13
272,28,13
272,29,13
272,30,13
272,32,13
272,39,13
272,35,13
272,38,13
272,43,13
272,52,13
272,33,13
272,43,13
272,120,8
272,140,8
272,60,8
272,47,8
272,51,8
272,56,8
272,59,8
272,69,8
272,70,8
272,79,8
272,74,8
272,78,8
272,286,8
272,88,8
272,89,8
272,210,8
272,197,8
272,90,8
272,97,8
272,115,8
272,116,8
272,117,8
272,119,8
272,136,8
272,139,8
273,26,18
273,31,18
273,28,18
273,29,18
273,30,18
273,39,14
273,60,6
273,213,14
273,232,14
273,32,14
273,35,14
273,38,14
273,210,14
273,212,14
273,214,14
273,224,14
273,225,14
273,226,14
273,43,6
273,197,6
273,33,6
273,43,6
273,52,6
273,47,6
273,51,6
273,56,6
273,59,6
273,69,6
273,70,6
273,79,6
273,74,6
273,78,6
273,286,6
273,88,6
273,89,6
273,90,6
273,97,6
273,115,6
273,116,6
273,233,6
273,117,6
273,234,6
273,120,15
273,140,15
273,119,15
273,136,15
273,139,15
273,148,15
273,149,15
274,26,13
274,31,13
274,28,13
274,29,13
274,30,13
274,32,13
274,35,13
274,39,14
274,213,14
274,232,14
274,38,14
274,210,14
274,212,14
274,214,14
274,224,14
274,225,14
274,226,14
274,43,6
274,60,6
274,253,6
274,33,6
274,52,6
274,47,6
274,51,6
274,56,6
274,59,6
274,69,6
274,250,6
274,252,6
274,43,6
274,267,8
274,276,8
274,233,8
274,234,8
274,255,8
274,263,8
274,264,8
274,266,8
274,273,8
274,275,8
275,26,18
275,31,18
275,28,18
275,29,18
275,30,18
275,39,6
275,43,6
275,32,6
275,35,6
275,38,6
275,47,6
275,51,6
275,52,6
275,56,6
275,43,6
275,60,14
275,33,14
275,197,14
275,210,14
275,59,14
275,69,14
275,70,14
275,79,14
275,74,14
275,78,14
275,286,14
275,88,14
275,89,14
275,90,14
275,97,14
275,115,14
275,120,15
275,116,15
275,117,15
275,119,15
275,136,15
275,139,15
275,148,15
275,140,15
275,149,15
276,26,18
276,31,18
276,28,18
276,29,18
276,30,18
276,43,6
276,39,6
276,60,6
276,253,6
276,32,6
276,35,6
276,38,6
276,210,6
276,212,6
276,214,6
276,224,6
276,225,6
276,226,6
276,33,6
276,52,6
276,47,6
276,51,6
276,56,6
276,59,6
276,69,6
276,250,6
276,252,6
276,43,6
276,213,6
276,232,6
276,256,8
276,255,8
276,282,8
276,52,8
276,233,8
276,197,8
276,47,8
276,51,8
276,234,8
276,60,8
276,56,8
276,59,8
276,69,8
276,70,8
276,79,8
276,74,8
276,78,8
276,286,8
276,88,8
276,89,8
276,90,8
276,97,8
276,115,8
276,116,8
276,117,8
276,120,15
276,140,15
276,119,15
276,136,15
276,139,15
276,148,15
276,149,15
277,26,17
277,31,17
277,28,17
277,29,17
277,30,17
277,32,17
277,35,17
277,39,17
277,199,17
277,204,17
277,206,17
277,38,17
277,210,17
277,197,17
277,203,17
277,205,17
278,26,13
278,31,13
278,28,13
278,29,13
278,30,13
278,32,13
278,35,13
278,39,6
278,43,6
278,60,6
278,253,6
278,38,6
278,47,6
278,51,6
278,43,6
278,52,6
278,56,6
278,59,6
278,69,6
278,250,6
278,252,6
279,26,18
279,28,18
279,29,18
279,30,6
279,31,6
279,32,6
279,35,6
280,26,18
280,31,18
280,28,18
280,29,18
280,30,18
280,39,14
280,43,14
280,60,14
280,60,6
280,253,14
280,32,14
280,35,14
280,38,14
280,43,14
280,47,14
280,51,14
280,33,14
280,52,14
280,56,14
280,59,14
280,69,14
280,250,14
280,252,14
280,256,6
280,255,6
280,282,6
280,52,6
280,47,6
280,210,6
280,197,6
280,51,6
280,56,6
280,59,6
280,69,6
280,70,6
280,79,6
280,74,6
280,78,6
280,286,6
280,88,6
280,89,6
280,90,6
280,97,6
280,115,6
280,116,6
280,117,6
280,120,15
280,119,15
280,136,15
280,139,15
280,148,15
280,140,15
280,149,15
281,26,13
281,31,13
281,28,13
281,29,13
281,30,13
281,32,13
281,39,6
281,66,6
281,253,6
281,35,6
281,38,6
281,47,6
281,51,6
281,52,6
281,56,6
281,65,6
281,69,6
281,250,6
281,252,6
281,213,6
281,232,6
281,210,6
281,212,6
281,214,6
281,224,6
281,225,6
281,226,6
282,26,13
282,31,13
282,28,13
282,29,13
282,30,13
282,32,13
283,26,18
283,43,15
283,28,18
283,29,18
283,31,18
283,30,18
283,39,6
283,60,6
283,253,6
283,32,6
283,35,6
283,38,6
283,47,6
283,51,6
283,52,6
283,56,6
283,59,6
283,69,6
283,250,6
283,252,6
283,256,15
283,60,15
283,120,15
283,140,15
283,43,15
283,33,15
283,197,15
283,210,15
283,255,15
283,282,15
283,52,15
283,47,15
283,51,15
283,56,15
283,59,15
283,69,15
283,70,15
283,79,15
283,74,15
283,78,15
283,286,15
283,88,15
283,89,15
283,90,15
283,97,15
283,115,15
283,116,15
283,117,15
283,119,15
283,136,15
283,139,15
283,148,15
283,149,15
284,26,13
284,31,13
284,28,13
284,29,13
284,30,13
284,32,13
285,26,13
285,31,13
285,73,10
285,28,13
285,29,13
285,30,13
285,32,13
285,35,10
285,188,10
285,189,10
285,192,10
285,193,10
285,196,10
285,38,10
285,41,10
285,210,10
285,39,10
285,66,10
285,52,10
285,33,10
285,197,10
285,47,10
285,51,10
285,56,10
285,65,10
285,253,10
285,69,10
285,250,10
285,252,10
285,255,10
285,256,10
285,52,10
285,47,10
285,51,10
285,56,10
285,65,10
285,64,10
285,290,10
285,79,10
285,74,10
285,78,10
285,286,10
285,88,10
285,89,10
285,90,10
285,112,10
285,98,13
285,100,13
285,101,13
285,293,10
285,107,10
285,108,10
285,109,10
285,114,10
285,291,10
285,292,10
285,298,10
285,300,10
285,302,10
285,303,10
285,308,10
285,326,10
285,116,10
285,117,10
285,120,10
285,122,10
285,136,10
285,139,13
285,148,13
285,140,13
285,149,13
285,9,13
285,24,13
285,171,13
286,26,18
286,31,18
286,28,18
286,29,18
286,30,18
286,60,6
286,39,6
286,43,6
286,32,6
286,35,6
286,38,6
286,47,6
286,51,6
286,52,6
286,43,6
286,56,6
286,59,6
286,69,6
286,250,6
286,253,6
286,252,6
286,256,6
286,255,6
286,213,6
286,232,6
286,210,6
286,212,6
286,214,6
286,224,6
286,225,6
286,226,6
286,60,6
286,33,6
286,282,6
286,52,6
286,47,6
286,51,6
286,56,6
286,59,6
286,69,6
286,70,6
286,79,6
286,74,6
286,78,6
286,286,6
286,88,6
286,89,6
286,90,6
286,97,6
286,115,6
286,116,6
286,233,6
286,234,6
286,117,6
286,197,6
286,119,6
286,136,15
286,139,15
286,148,15
286,120,15
286,140,15
286,149,15
287,26,13
287,31,13
287,28,13
287,29,13
287,30,13
287,32,13
287,39,6
287,43,6
287,60,6
287,35,6
287,38,6
287,47,6
287,51,6
287,52,6
287,56,6
287,59,6
287,69,6
287,70,6
287,43,6
287,79,6
287,74,6
287,78,6
287,197,14
287,33,14
287,210,14
287,286,14
287,88,14
287,89,14
287,90,14
287,97,14
287,115,14
287,116,14
287,117,14
287,120,15
287,119,15
287,136,15
287,139,15
287,148,15
287,140,15
287,149,15
288,26,18
288,31,18
288,28,18
288,29,18
288,30,18
288,39,6
288,43,6
288,253,6
288,32,6
288,35,6
288,38,6
288,153,6
288,47,6
288,51,6
288,52,6
288,56,6
288,69,6
288,250,6
288,252,6
288,256,8
288,255,8
288,282,8
288,43,6
288,33,6
288,197,6
288,210,6
288,47,6
288,52,6
288,51,6
288,56,6
288,69,6
288,70,6
288,70,6
288,79,6
288,74,6
288,78,6
288,82,6
288,286,6
288,88,6
288,89,6
288,90,6
288,97,6
288,115,6
288,116,6
288,117,6
288,119,6
288,120,15
288,140,15
288,139,15
288,148,15
288,149,15
289,26,17
289,43,6
289,31,17
289,28,17
289,29,17
289,30,17
289,32,17
289,35,17
289,39,6
289,120,15
289,38,6
289,153,6
289,43,6
289,47,6
289,51,6
289,52,6
289,56,6
289,69,6
289,70,6
289,70,6
289,79,6
289,197,6
289,33,6
289,210,6
289,74,6
289,78,6
289,82,6
289,286,6
289,88,6
289,89,6
289,90,6
289,97,6
289,115,6
289,116,6
289,117,6
289,119,15
289,139,15
289,148,15
289,140,15
289,149,15
290,26,18
290,31,18
290,28,18
290,29,18
290,30,18
290,39,14
290,43,14
290,120,16
290,140,16
290,32,14
290,35,14
290,38,14
290,153,14
290,210,14
290,197,14
290,33,14
290,52,14
290,47,14
290,51,14
290,43,14
290,56,14
290,69,14
290,70,14
290,70,14
290,79,14
290,74,14
290,78,14
290,82,14
290,286,14
290,88,14
290,89,14
290,90,14
290,97,14
290,115,14
290,116,14
290,117,14
290,119,16
290,139,16
290,148,16
290,149,16
291,26,13
291,31,13
291,28,13
291,29,13
291,30,13
291,32,13
291,43,13
291,35,13
291,38,13
291,153,13
291,210,13
291,197,13
291,33,13
291,52,13
291,47,13
291,43,13
291,51,13
291,56,13
291,69,13
291,70,13
291,70,13
291,79,13
291,74,13
291,78,13
291,82,13
291,286,13
291,88,13
291,89,13
291,90,13
291,97,13
291,115,13
291,116,13
291,117,13
291,119,13
291,139,13
291,148,13
291,120,13
291,39,13
291,140,13
291,149,13
291,161,13
291,1,13
291,24,13
291,162,13
292,26,18
292,31,18
292,28,18
292,29,18
292,30,18
292,39,6
292,43,6
292,253,6
292,32,6
292,35,6
292,38,6
292,43,6
292,47,6
292,51,6
292,52,6
292,56,6
292,69,6
292,250,6
292,252,6
292,256,8
292,255,8
292,282,8
292,52,8
292,217,8
292,232,8
292,33,8
292,210,8
292,211,8
292,215,8
292,218,8
292,226,8
292,47,8
292,51,8
292,197,8
292,153,8
292,56,8
292,69,8
292,70,8
292,70,8
292,79,8
292,74,8
292,78,8
292,82,8
292,286,8
292,88,8
292,89,8
292,90,8
292,97,8
292,115,8
292,116,8
292,117,8
292,119,15
292,139,15
292,148,15
292,120,15
292,140,15
292,149,15
293,26,13
293,31,13
293,28,13
293,29,13
293,30,13
293,32,13
293,35,13
293,186,13
293,188,13
293,189,13
293,192,13
293,38,10
293,41,10
293,153,10
293,33,10
293,197,10
293,210,10
293,52,10
293,47,10
293,51,10
293,56,10
293,69,10
293,250,10
293,252,10
293,39,10
293,253,10
293,256,13
293,255,13
293,52,13
293,47,19
293,51,19
293,56,19
293,69,19
293,70,19
293,70,19
293,79,19
293,74,19
293,78,19
293,82,19
293,286,19
293,88,19
293,89,19
293,90,19
293,98,19
293,107,19
293,100,19
293,101,19
293,108,19
293,109,19
293,112,19
293,114,19
293,291,19
293,298,19
293,300,19
293,302,13
293,303,13
293,296,19
293,293,19
293,308,19
293,320,19
293,325,19
293,115,19
293,117,19
293,119,19
293,139,13
293,148,13
293,24,13
293,120,19
293,140,13
293,149,13
293,161,13
293,9,13
293,18,13
293,162,13
294,26,13
294,31,13
294,39,10
294,253,10
294,112,19
294,303,19
294,296,19
294,293,19
294,24,13
294,120,19
294,28,13
294,29,13
294,30,13
294,32,13
294,35,13
294,38,13
294,41,13
294,47,13
294,51,13
294,52,13
294,56,13
294,186,13
294,188,13
294,189,13
294,192,13
294,47,13
294,51,13
294,52,13
294,56,13
294,58,13
294,64,13
294,69,13
294,69,13
294,74,13
294,78,13
294,79,13
294,82,13
294,88,13
294,89,13
294,90,13
294,98,13
294,100,13
294,101,13
294,107,13
294,250,13
294,252,13
294,255,13
294,256,13
294,286,13
294,33,13
294,108,13
294,109,13
294,114,13
294,115,13
294,117,13
294,119,13
294,139,13
294,148,13
294,153,13
294,197,13
294,210,13
294,291,13
294,298,13
294,300,13
294,302,13
294,308,13
294,320,13
294,325,13
294,140,13
294,149,13
294,161,13
294,9,13
294,18,13
294,162,13
295,26,13
295,31,13
295,28,13
295,29,13
295,30,13
295,32,13
295,35,13
295,39,14
295,43,14
295,120,15
295,38,14
295,153,14
295,43,14
295,47,14
295,51,14
295,52,14
295,56,14
295,69,14
295,70,14
295,70,14
295,79,14
295,33,14
295,197,14
295,210,14
295,74,14
295,78,14
295,82,14
295,286,14
295,88,14
295,89,14
295,90,14
295,97,14
295,115,14
295,116,14
295,117,14
295,119,15
295,139,15
295,148,15
295,140,15
295,149,15
295,161,11
295,1,11
295,24,11
295,161,11
296,26,13
296,31,13
296,28,13
296,29,13
296,30,13
296,32,13
296,35,13
296,186,13
296,188,10
296,189,10
296,192,10
296,193,10
296,196,10
296,253,10
296,39,10
296,38,10
296,41,10
296,153,10
296,47,10
296,52,10
296,33,10
296,197,10
296,210,10
296,51,10
296,53,10
296,54,10
296,55,10
296,56,10
296,69,10
296,250,10
296,252,10
296,256,13
296,255,13
297,26,17
297,43,6
297,31,17
297,39,17
297,253,17
297,256,17
297,28,17
297,29,17
297,30,17
297,32,17
297,35,17
297,38,17
297,47,17
297,51,17
297,52,17
297,33,17
297,56,17
297,69,17
297,250,17
297,252,17
297,255,17
297,87,6
297,217,6
297,232,6
297,153,6
297,197,6
297,43,6
297,282,6
297,210,6
297,211,6
297,215,6
297,218,6
297,226,6
297,52,6
297,47,6
297,51,6
297,56,6
297,69,6
297,70,6
297,70,6
297,79,6
297,74,6
297,78,6
297,82,6
297,86,6
297,286,6
297,88,6
297,89,6
297,90,6
297,97,6
297,115,6
297,116,6
297,117,6
297,119,6
297,120,15
297,139,15
297,148,15
297,140,15
297,149,15
298,26,18
298,28,18
298,29,18
298,31,18
298,30,18
298,43,6
298,32,8
298,35,8
298,217,6
298,232,6
298,87,6
298,39,6
298,38,6
298,153,6
298,43,6
298,47,6
298,51,6
298,52,6
298,56,6
298,69,6
298,70,6
298,33,6
298,197,6
298,210,6
298,211,6
298,215,6
298,218,6
298,226,6
298,70,6
298,79,6
298,74,6
298,78,6
298,82,6
298,86,6
298,286,6
298,88,6
298,89,6
298,90,6
298,97,6
298,115,6
298,116,6
298,117,6
298,119,6
298,120,15
298,140,15
298,139,15
298,148,15
298,149,15
299,26,18
299,31,18
299,28,18
299,29,18
299,30,18
299,43,6
299,253,6
299,39,6
299,256,6
299,87,6
299,217,6
299,32,6
299,35,6
299,38,6
299,47,6
299,51,6
299,43,6
299,52,6
299,56,6
299,69,6
299,250,6
299,252,6
299,255,6
299,282,6
299,52,6
299,33,6
299,47,6
299,51,6
299,56,6
299,69,6
299,70,6
299,70,6
299,79,6
299,74,6
299,78,6
299,82,6
299,86,6
299,210,6
299,211,6
299,215,6
299,232,6
299,218,6
299,226,6
299,199,17
299,161,17
299,204,17
299,206,17
299,197,17
299,203,17
299,205,17
299,209,17
299,161,17
300,26,17
300,31,17
300,28,17
300,29,17
300,30,17
300,32,17
300,35,17
300,38,17
300,39,6
300,217,6
300,232,6
300,47,6
300,51,6
300,33,6
300,43,6
300,52,6
300,56,6
300,69,6
300,70,6
300,70,6
300,79,6
300,74,6
300,78,6
300,82,6
300,286,6
300,210,6
300,211,6
300,215,6
300,218,6
300,226,6
300,43,6
300,88,6
300,89,6
300,90,6
300,97,6
300,115,6
300,116,6
300,153,6
300,117,6
300,197,6
300,119,6
300,120,15
300,139,15
300,148,15
300,140,15
300,149,15
301,26,13
301,31,14
301,28,13
301,29,13
301,39,14
301,43,14
301,253,14
301,30,14
301,32,14
301,35,14
301,38,14
301,153,14
301,52,14
301,33,14
301,43,14
301,47,14
301,51,14
301,56,14
301,69,14
301,250,14
301,252,14
301,256,14
301,255,14
301,282,14
301,52,14
301,47,14
301,51,14
301,56,14
301,69,14
301,70,14
301,70,14
301,79,14
301,74,14
301,78,14
301,82,14
301,286,14
301,88,14
301,89,14
301,90,14
301,97,14
301,115,14
301,116,14
301,210,14
301,117,14
301,197,14
301,120,15
301,119,15
301,139,15
301,148,15
301,140,15
301,149,15
301,24,11
301,1,11
301,167,11
301,171,11
302,26,13
302,31,13
302,28,13
302,29,13
302,30,13
302,39,6
302,43,6
302,217,6
302,232,6
302,32,6
302,35,6
302,38,6
302,43,6
302,47,6
302,51,6
302,52,6
302,33,6
302,210,6
302,211,6
302,215,6
302,218,6
302,226,6
302,120,15
302,140,15
302,197,15
302,153,15
302,56,15
302,69,15
302,70,15
302,70,15
302,79,15
302,74,15
302,78,15
302,82,15
302,286,15
302,88,15
302,89,15
302,90,15
302,97,15
302,115,15
302,116,15
302,117,15
302,119,15
302,139,15
302,148,15
302,149,15
303,26,18
303,39,6
303,43,6
303,31,18
303,28,18
303,29,18
303,30,18
303,253,6
303,32,6
303,35,6
303,38,6
303,43,6
303,52,6
303,47,6
303,51,6
303,56,6
303,69,6
303,250,6
303,252,6
303,199,17
303,161,17
303,204,17
303,206,17
303,33,17
303,197,17
303,203,17
303,205,17
303,209,17
304,26,13
304,31,13
304,28,13
304,29,13
304,30,13
304,32,13
304,43,6
304,39,6
304,217,6
304,232,6
304,35,6
304,38,6
304,47,6
304,51,6
304,52,6
304,56,6
304,210,6
304,211,6
304,215,6
304,218,6
304,226,6
304,87,6
304,69,6
304,70,6
304,70,6
304,33,6
304,43,6
304,79,6
