case,event,role
267,138,9
267,139,9
267,145,9
267,159,9
267,161,9
267,163,9
267,164,9
267,165,9
267,166,9
267,407,9
267,123,9
267,135,9
267,31,9
267,162,9
268,33,9
268,34,9
268,36,9
268,37,9
268,38,9
268,44,9
268,45,9
268,173,9
268,184,9
268,186,9
268,197,9
268,408,9
268,39,9
268,56,6
268,57,6
268,58,6
268,61,6
268,69,6
268,74,6
268,81,6
268,82,6
268,85,6
268,91,6
268,92,6
268,93,6
268,100,6
268,116,6
268,117,6
268,118,6
268,119,6
268,122,6
268,124,6
268,125,6
268,129,6
268,130,6
268,131,6
268,133,6
268,134,6
268,136,6
268,137,6
268,138,6
268,139,6
268,252,6
268,297,6
268,340,6
268,381,6
268,407,6
268,123,6
268,135,6
268,1,6
268,32,6
268,54,6
268,145,6
268,159,6
268,161,6
268,163,6
268,164,6
268,165,6
268,166,6
268,31,6
268,162,6
269,33,10
269,34,10
269,36,10
269,37,10
269,38,10
269,44,10
269,45,10
269,173,10
269,184,10
269,186,10
269,197,10
269,408,10
269,39,7
269,56,7
269,61,7
269,69,7
269,74,7
269,81,7
269,252,7
269,82,7
269,85,7
269,91,7
269,92,7
269,93,7
269,100,7
269,116,7
269,117,7
269,118,7
269,119,7
269,122,9
269,124,9
269,125,9
269,129,9
269,130,9
269,131,9
269,133,9
269,134,9
269,136,9
269,137,9
269,138,9
269,139,9
269,297,7
269,340,7
269,381,7
269,407,9
269,123,9
269,135,9
269,162,9
269,1,9
269,32,9
269,54,9
269,145,9
269,159,9
269,161,9
269,163,9
269,164,9
269,165,9
269,166,9
269,31,9
270,33,9
270,34,9
270,36,9
270,37,9
270,38,9
270,44,9
270,45,9
270,173,9
270,184,9
270,186,9
270,197,9
270,408,9
270,39,9
270,56,6
270,57,6
270,58,6
270,61,6
270,69,6
270,74,6
270,81,6
270,82,6
270,85,6
270,91,6
270,92,6
270,93,6
270,100,6
270,116,6
270,117,6
270,118,6
270,119,6
270,122,6
270,124,6
270,125,6
270,129,6
270,130,6
270,131,6
270,133,6
270,134,6
270,136,6
270,137,6
270,138,6
270,139,6
270,252,6
270,297,6
270,340,6
270,381,6
270,407,6
270,123,6
270,135,6
270,1,6
270,32,6
270,54,6
270,145,6
270,159,6
270,161,6
270,163,6
270,164,6
270,165,6
270,166,6
270,31,6
270,162,6
271,33,9
271,34,9
271,36,9
271,37,9
271,38,9
271,44,9
271,45,9
271,173,9
271,184,9
271,186,9
271,197,9
271,408,9
271,39,9
271,56,6
271,211,6
271,224,6
271,225,6
271,231,6
271,232,6
271,57,6
271,58,6
271,61,6
271,69,6
271,74,6
271,81,6
271,82,6
271,85,6
271,91,6
271,92,6
271,93,6
271,100,6
271,116,6
271,117,6
271,118,6
271,119,6
271,185,6
271,214,6
271,218,6
271,219,6
271,220,6
271,223,6
271,226,6
271,233,6
271,252,6
271,297,6
271,340,6
271,381,6
271,122,6
271,124,6
271,125,6
271,129,6
271,130,6
271,131,6
271,133,6
271,134,6
271,136,6
271,137,6
271,138,6
271,139,6
271,407,6
271,123,6
271,135,6
271,1,6
271,32,6
271,54,6
271,145,6
271,159,6
271,161,6
271,163,6
271,164,6
271,165,6
271,166,6
271,31,6
271,162,6
272,33,10
272,34,10
272,36,10
272,37,10
272,38,10
272,44,10
272,45,10
272,173,10
272,184,10
272,186,10
272,197,10
272,408,10
272,39,10
272,56,7
272,61,7
272,69,7
272,74,7
272,81,7
272,82,7
272,85,7
272,91,7
272,92,7
272,93,7
272,100,7
272,116,7
272,117,7
272,118,7
272,119,7
272,252,7
272,297,7
272,340,7
272,381,7
272,122,9
272,124,9
272,125,9
272,129,9
272,130,9
272,131,9
272,133,9
272,134,9
272,136,9
272,137,9
272,138,9
272,139,9
272,407,9
272,123,9
272,135,9
272,162,5
272,1,5
272,32,5
272,54,5
272,145,5
272,159,5
272,161,5
272,163,5
272,164,5
272,165,5
272,166,5
272,31,5
273,33,9
273,34,9
273,36,9
273,37,9
273,38,9
273,44,9
273,45,9
273,173,9
273,184,9
273,186,9
273,197,9
273,408,9
273,39,9
273,56,7
273,57,7
273,58,7
273,61,7
273,69,7
273,74,7
273,81,7
273,252,7
273,82,7
273,85,7
273,91,7
273,92,7
273,93,7
273,100,7
273,116,7
273,117,7
273,118,7
273,119,7
273,297,7
273,340,7
273,381,7
273,122,7
273,124,10
273,125,7
273,129,7
273,123,10
273,130,10
273,131,10
273,133,10
273,134,10
273,136,10
273,137,10
273,138,10
273,139,10
273,407,10
273,135,10
273,162,5
273,1,5
273,32,5
273,54,5
273,145,5
273,159,5
273,161,5
273,163,5
273,164,5
273,165,5
273,166,5
273,31,5
274,33,10
274,34,10
274,36,10
274,37,10
274,38,10
274,44,10
274,45,10
274,173,10
274,184,10
274,186,10
274,197,10
274,408,10
274,39,7
274,56,7
274,57,7
274,58,7
274,61,7
274,69,7
274,74,7
274,81,7
274,82,7
274,85,7
274,91,7
274,92,7
274,93,7
274,100,7
274,116,7
274,117,7
274,118,7
274,119,7
274,122,10
274,124,10
274,125,10
274,129,10
274,130,10
274,131,10
274,133,10
274,134,10
274,136,10
274,137,10
274,138,10
274,139,10
274,252,7
274,297,7
274,340,7
274,381,7
274,407,10
274,123,10
274,135,10
274,162,5
274,1,5
274,32,5
274,54,5
274,145,5
274,159,5
274,161,5
274,163,5
274,164,5
274,165,5
274,166,5
274,31,5
275,33,10
275,34,10
275,36,10
275,37,10
275,38,10
275,44,10
275,45,10
275,173,10
275,184,10
275,186,10
275,197,10
275,408,10
275,39,10
275,56,7
275,57,7
275,58,7
275,61,7
275,69,7
275,74,7
275,81,7
275,82,7
275,85,7
275,91,7
275,92,7
275,93,7
275,100,7
275,116,7
275,117,7
275,118,7
275,119,7
275,252,7
275,297,7
275,340,7
275,381,7
275,122,9
275,124,9
275,125,9
275,129,9
275,130,9
275,131,9
275,133,9
275,134,9
275,136,9
275,137,9
275,138,9
275,139,9
275,407,9
275,123,9
275,135,9
275,162,5
275,1,5
275,32,5
275,54,5
275,145,5
275,159,5
275,161,5
275,163,5
275,164,5
275,165,5
275,166,5
275,31,5
276,33,9
276,34,9
276,36,9
276,37,9
276,38,9
276,44,9
276,45,9
276,56,9
276,61,9
276,173,9
276,184,9
276,186,9
276,197,9
276,408,9
276,39,9
276,1,9
276,32,9
276,54,9
276,69,9
276,74,9
276,81,9
276,82,9
276,85,9
276,91,9
276,92,9
276,93,9
276,100,9
276,116,9
276,117,9
276,118,9
276,119,9
276,122,9
276,124,9
276,125,9
276,129,9
276,130,9
276,131,9
276,133,9
276,134,9
276,136,9
276,137,9
276,138,9
276,139,9
276,145,9
276,159,9
276,161,9
276,163,9
276,164,9
276,165,9
276,166,9
276,252,9
276,297,9
276,340,9
276,381,9
276,407,9
276,123,9
276,135,9
276,31,9
276,162,9
277,33,10
277,34,10
277,36,10
277,37,10
277,38,10
277,44,10
277,45,10
277,173,10
277,184,10
277,186,10
277,197,10
277,408,10
277,39,10
277,56,6
277,57,6
277,58,6
277,61,6
277,69,6
277,74,6
277,81,6
277,82,6
277,85,6
277,91,6
277,92,6
277,93,6
277,100,6
277,116,6
277,117,6
277,118,6
277,119,6
277,122,6
277,124,6
277,125,6
277,129,6
277,130,6
277,131,6
277,133,6
277,134,6
277,136,6
277,137,6
277,138,6
277,139,6
277,252,6
277,297,6
277,340,6
277,381,6
277,407,6
277,123,6
277,135,6
277,1,6
277,32,6
277,54,6
277,145,6
277,159,6
277,161,6
277,163,6
277,164,6
277,165,6
277,166,6
277,31,6
277,162,6
278,33,9
278,34,9
278,36,9
278,37,9
278,38,9
278,44,9
278,45,9
278,56,9
278,61,9
278,69,9
278,74,9
278,81,9
278,82,9
278,85,9
278,91,9
278,92,9
278,93,9
278,100,9
278,116,9
278,117,9
278,118,9
278,119,9
278,122,9
278,125,9
278,129,9
278,130,9
278,131,9
278,133,9
278,173,9
278,184,9
278,186,9
278,197,9
278,252,9
278,297,9
278,340,9
278,381,9
278,407,9
278,408,9
278,39,9
278,1,9
278,32,9
278,54,9
278,123,9
278,124,9
278,134,9
278,135,9
278,136,9
278,137,9
278,138,9
278,139,9
278,145,9
278,159,9
278,161,9
278,163,9
278,164,9
278,165,9
278,166,9
278,31,9
278,162,9
279,33,10
279,34,10
279,36,10
279,37,10
279,38,10
279,44,10
279,45,10
279,173,10
279,184,10
279,186,10
279,197,10
279,408,10
279,39,10
279,56,6
279,57,6
279,58,6
279,61,6
279,252,6
279,253,6
279,254,6
279,255,6
279,257,6
279,256,6
279,64,6
279,65,6
279,68,6
279,69,6
279,72,6
279,74,6
279,81,6
279,82,6
279,85,6
279,91,6
279,92,6
279,93,6
279,100,6
279,116,6
279,117,6
279,118,6
279,119,6
279,122,6
279,124,6
279,125,6
279,129,6
279,130,6
279,131,6
279,133,6
279,134,6
279,136,6
279,137,6
279,138,6
279,139,6
279,252,6
279,258,6
279,259,6
279,260,6
279,262,6
279,297,6
279,340,6
279,381,6
279,407,6
279,123,6
279,135,6
279,162,6
279,1,6
279,32,6
279,54,6
279,145,6
279,159,6
279,161,6
279,163,6
279,164,6
279,165,6
279,166,6
279,31,6
280,33,10
280,34,10
280,36,10
280,37,10
280,38,10
280,44,10
280,45,10
280,173,10
280,184,10
280,186,10
280,197,10
280,408,10
280,39,10
280,56,7
280,61,7
280,69,7
280,74,7
280,81,7
280,82,7
280,85,7
280,91,7
280,92,7
280,93,7
280,100,7
280,116,7
280,117,7
280,118,7
280,119,7
280,252,7
280,297,7
280,340,7
280,381,7
280,122,7
280,124,9
280,125,7
280,129,7
280,130,9
280,131,9
280,133,9
280,134,9
280,136,9
280,137,9
280,138,9
280,139,9
280,407,9
280,123,7
280,135,9
280,162,5
280,1,5
280,32,5
280,54,5
280,145,5
280,159,5
280,161,5
280,163,5
280,164,5
280,165,5
280,166,5
280,31,5
281,33,10
281,34,10
281,36,10
281,37,10
281,38,10
281,45,10
281,49,10
281,173,10
281,184,10
281,186,10
281,188,10
281,189,10
281,190,10
281,191,10
281,193,10
281,194,10
281,195,10
281,196,10
281,197,10
281,408,10
281,39,10
281,256,7
281,56,7
281,57,7
281,58,7
281,60,7
281,61,7
281,252,7
281,253,7
281,254,7
281,255,7
281,257,7
281,258,7
281,265,7
281,266,7
281,267,7
281,268,7
281,271,7
281,273,7
281,274,7
281,276,7
281,279,5
281,272,7
281,278,5
281,162,5
281,54,5
281,159,5
281,163,5
281,164,5
281,165,5
281,166,5
281,280,5
281,281,5
281,294,5
281,292,5
282,33,10
282,34,10
282,36,10
282,37,10
282,38,10
282,45,10
282,49,10
282,60,10
282,173,10
282,184,10
282,186,10
282,188,10
282,189,10
282,190,10
282,191,10
282,193,10
282,194,10
282,195,10
282,196,10
282,197,10
282,408,10
282,39,10
282,256,7
282,56,7
282,57,7
282,58,7
282,61,7
282,252,7
282,253,7
282,254,7
282,255,7
282,257,7
282,258,7
282,265,7
282,266,7
282,267,7
282,268,7
282,271,7
282,273,7
282,274,7
282,276,7
282,279,5
282,272,7
282,278,5
282,162,5
282,54,5
282,159,5
282,163,5
282,164,5
282,165,5
282,166,5
282,280,5
282,281,5
282,294,5
282,292,5
283,33,9
283,34,9
283,36,9
283,37,9
283,38,9
283,44,9
283,45,9
283,173,9
283,184,9
283,186,9
283,197,9
283,408,9
283,39,9
283,56,6
283,57,6
283,58,6
283,61,6
283,252,6
283,253,6
283,254,6
283,255,6
283,257,6
283,256,6
283,64,6
283,65,6
283,68,6
283,69,6
283,72,6
283,74,6
283,81,6
283,82,6
283,85,6
283,91,6
283,92,6
283,93,6
283,100,6
283,116,6
283,117,6
283,118,6
283,119,6
283,122,6
283,124,6
283,125,6
283,129,6
283,130,6
283,131,6
283,133,6
283,134,6
283,136,6
283,137,6
283,138,6
283,139,6
283,252,6
283,258,6
283,259,6
283,260,6
283,262,6
283,297,6
283,340,6
283,381,6
283,407,6
283,123,6
283,135,6
283,162,6
283,1,6
283,32,6
283,54,6
283,145,6
283,159,6
283,161,6
283,163,6
283,164,6
283,165,6
283,166,6
283,31,6
284,33,9
284,39,9
284,1,9
284,32,9
284,34,9
284,36,9
284,37,9
284,38,9
284,44,9
284,45,9
284,54,9
284,56,9
284,57,9
284,58,9
284,61,9
284,62,9
284,69,9
284,74,9
284,81,9
284,82,9
284,85,9
284,87,9
284,88,9
284,91,9
284,92,9
284,93,9
284,100,9
284,116,9
284,117,9
284,118,9
284,119,9
284,121,9
284,122,9
284,130,9
284,131,9
284,133,9
284,136,9
284,137,9
284,139,9
284,145,9
284,159,9
284,161,9
284,163,9
284,164,9
284,165,9
284,166,9
284,173,9
284,184,9
284,186,9
284,197,9
284,252,9
284,297,9
284,340,9
284,381,9
284,408,9
284,120,9
284,135,9
284,31,9
284,162,9
285,33,9
285,39,9
285,34,9
285,36,9
285,37,9
285,38,9
285,44,9
285,45,9
285,56,9
285,57,9
285,58,9
285,61,9
285,173,9
285,184,9
285,186,9
285,197,9
285,408,9
285,1,9
285,32,9
285,54,9
285,69,9
285,74,9
285,81,9
285,82,9
285,85,9
285,91,9
285,92,9
285,93,9
285,100,9
285,116,9
285,117,9
285,118,9
285,119,9
285,122,9
285,124,9
285,125,9
285,129,9
285,130,9
285,131,9
285,133,9
285,134,9
285,136,9
285,137,9
285,138,9
285,139,9
285,145,9
285,159,9
285,161,9
285,163,9
285,164,9
285,165,9
285,166,9
285,252,9
285,297,9
285,340,9
285,381,9
285,407,9
285,123,9
285,135,9
285,31,9
285,162,9
286,33,9
286,34,9
286,36,9
286,37,9
286,38,9
286,44,9
286,45,9
286,173,9
286,184,9
286,186,9
286,197,9
286,408,9
286,39,5
286,56,7
286,57,7
286,58,7
286,61,7
286,69,7
286,74,7
286,81,7
286,82,7
286,85,7
286,91,7
286,92,7
286,93,7
286,100,7
286,116,7
286,117,7
286,118,7
286,119,7
286,252,7
286,297,7
286,340,7
286,381,7
286,123,7
286,124,7
286,135,7
286,136,7
286,122,7
286,125,7
286,129,7
286,130,7
286,131,7
286,133,7
286,134,7
286,137,7
286,138,7
286,139,7
286,407,7
286,162,5
286,1,5
286,32,5
286,54,5
286,145,5
286,159,5
286,161,5
286,163,5
286,164,5
286,165,5
286,166,5
286,31,5
287,33,10
287,34,10
287,36,10
287,37,10
287,38,10
287,45,10
287,49,10
287,60,10
287,173,10
287,184,10
287,186,10
287,188,10
287,189,10
287,190,10
287,191,10
287,193,10
287,194,10
287,196,10
287,197,10
287,408,10
287,56,3
287,61,3
287,252,3
287,253,3
287,254,3
287,255,3
287,256,3
287,257,3
287,258,3
287,259,3
287,252,3
287,260,3
287,262,3
287,265,3
287,266,3
287,267,3
287,268,3
287,270,3
287,271,3
287,274,3
287,276,3
287,279,3
287,280,3
287,410,3
287,410,3
287,410,3
287,269,3
287,278,3
287,281,5
287,282,5
287,283,5
287,39,5
287,54,5
287,159,5
287,163,5
287,164,5
287,165,5
287,166,5
287,284,5
287,285,5
287,286,5
287,294,5
287,292,5
287,162,5
288,33,10
288,34,10
288,36,10
288,37,10
288,38,10
288,44,10
288,45,10
288,173,10
288,184,10
288,186,10
288,197,10
288,408,10
288,39,5
288,56,7
288,57,7
288,58,7
288,61,7
288,69,7
288,74,7
288,81,7
288,252,7
288,82,7
288,85,7
288,91,7
288,92,7
288,93,7
288,100,7
288,116,7
288,117,7
288,118,7
288,119,7
288,297,7
288,340,7
288,381,7
288,122,9
288,124,9
288,125,9
288,129,9
288,130,9
288,131,9
288,133,9
288,134,9
288,136,9
288,137,9
288,138,9
288,139,9
288,407,9
288,123,9
288,135,9
288,162,5
288,1,5
288,32,5
288,54,5
288,145,5
288,159,5
288,161,5
288,163,5
288,164,5
288,165,5
288,166,5
288,31,5
289,33,10
289,34,10
289,36,10
289,37,10
289,38,10
289,44,10
289,45,10
289,173,10
289,184,10
289,186,10
289,197,10
289,408,10
289,39,9
289,56,7
289,57,7
289,58,7
289,61,7
289,69,7
289,74,7
289,81,7
289,82,7
289,85,7
289,91,7
289,92,7
289,93,7
289,100,7
289,116,7
289,117,7
289,118,7
289,119,7
289,252,7
289,297,7
289,340,7
289,381,7
289,122,9
289,124,9
289,125,9
289,129,9
289,130,9
289,131,9
289,133,9
289,134,9
289,136,9
289,137,9
289,138,9
289,139,9
289,407,9
289,123,9
289,135,9
289,162,6
289,1,6
289,32,6
289,159,6
289,161,6
289,163,6
289,164,6
289,165,6
289,166,6
289,31,6
290,33,9
290,34,9
290,36,9
290,37,9
290,38,9
290,44,9
290,45,9
290,56,9
290,57,9
290,58,9
290,61,9
290,69,9
290,74,9
290,81,9
290,82,9
290,85,9
290,91,9
290,92,9
290,93,9
290,100,9
290,173,9
290,184,9
290,186,9
290,197,9
290,252,9
290,297,9
290,340,9
290,381,9
290,408,9
290,39,9
290,1,9
290,32,9
290,54,9
290,116,9
290,117,9
290,118,9
290,119,9
290,122,9
290,124,9
290,125,9
290,129,9
290,130,9
290,131,9
290,133,9
290,134,9
290,136,9
290,137,9
290,138,9
290,139,9
290,145,9
290,159,9
290,161,9
290,163,9
290,164,9
290,165,9
290,166,9
290,407,9
290,123,9
290,135,9
290,31,9
290,162,9
291,33,10
291,34,10
291,36,10
291,37,10
291,38,10
291,44,10
291,45,10
291,173,10
291,184,10
291,186,10
291,197,10
291,408,10
291,39,10
291,56,7
291,61,7
291,69,7
291,74,7
291,81,7
291,82,7
291,85,7
291,91,7
291,92,7
291,93,7
291,100,7
291,116,7
291,117,7
291,118,7
291,119,7
291,252,7
291,297,7
291,340,7
291,381,7
291,122,10
291,124,10
291,125,10
291,129,10
291,130,10
291,131,10
291,133,10
291,134,10
291,136,10
291,137,10
291,138,10
291,139,10
291,407,10
291,123,10
291,135,10
291,162,5
291,1,5
291,32,5
291,54,5
291,145,5
291,159,5
291,161,5
291,163,5
291,164,5
291,165,5
291,166,5
291,31,5
292,33,9
292,34,9
292,36,9
292,37,9
292,38,9
292,44,9
292,45,9
292,173,9
292,184,9
292,186,9
292,197,9
292,408,9
292,39,9
292,56,7
292,57,7
292,58,7
292,61,7
292,69,7
292,74,7
292,81,7
292,252,7
292,82,7
292,85,7
292,91,7
292,92,7
292,93,7
292,100,7
292,116,7
292,117,7
292,118,7
292,119,7
292,297,7
292,340,7
292,381,7
292,122,10
292,124,10
292,125,10
292,129,10
292,130,10
292,131,10
292,133,10
292,134,10
292,136,10
292,137,10
292,138,10
292,139,10
292,407,10
292,123,10
292,135,10
292,162,5
292,1,5
292,32,5
292,54,5
292,145,5
292,159,5
292,161,5
292,163,5
292,164,5
292,165,5
292,166,5
292,31,5
293,33,10
293,34,10
293,36,10
293,37,10
293,38,10
293,45,10
293,49,10
293,60,10
293,173,10
293,184,10
293,186,10
293,188,10
293,189,10
293,190,10
293,191,10
293,192,10
293,197,10
293,408,10
293,39,10
293,56,3
293,61,3
293,252,3
293,253,3
293,254,3
293,255,3
293,257,3
293,256,3
293,258,3
293,259,3
293,260,3
293,262,3
293,162,10
293,252,3
293,265,3
293,266,3
293,267,3
293,268,3
293,271,3
293,273,10
293,278,10
293,279,10
293,292,10
293,272,10
293,54,10
293,159,10
293,163,10
293,164,10
293,165,10
293,166,10
293,274,10
293,276,10
293,280,10
293,281,10
293,294,10
293,410,3
294,33,10
294,34,10
294,36,10
294,37,10
294,38,10
294,44,10
294,45,10
294,173,10
294,184,10
294,186,10
294,197,10
294,408,10
294,39,10
294,56,6
294,57,6
294,58,6
294,61,6
294,69,6
294,74,6
294,81,6
294,82,6
294,85,6
294,91,6
294,92,6
294,93,6
294,100,6
294,252,6
294,297,6
294,340,6
294,116,6
294,117,6
294,118,6
294,119,6
294,122,6
294,124,6
294,125,6
294,129,6
294,130,6
294,131,6
294,133,6
294,134,6
294,136,6
294,137,6
294,138,6
294,139,6
294,381,6
294,123,6
294,135,6
294,1,6
294,32,6
294,54,6
294,145,6
294,159,6
294,161,6
294,163,6
294,164,6
294,165,6
294,166,6
294,31,6
294,162,6
295,33,9
295,34,9
295,36,9
295,37,9
295,38,9
295,44,9
295,45,9
295,56,9
295,61,9
295,69,9
295,74,9
295,81,9
295,82,9
295,85,9
295,91,9
295,92,9
295,173,9
295,184,9
295,186,9
295,197,9
295,252,9
295,297,9
295,408,9
295,39,9
295,93,9
295,96,9
295,99,9
295,100,9
295,116,9
295,117,9
295,118,9
295,119,9
295,122,9
295,125,9
295,129,9
295,369,9
295,1,9
295,32,9
295,54,9
295,123,9
295,124,9
295,130,9
295,131,9
295,133,9
295,134,9
295,136,9
295,137,9
295,138,9
295,139,9
295,145,9
295,159,9
295,161,9
295,163,9
295,164,9
295,165,9
295,166,9
295,407,9
295,135,9
295,31,9
295,162,9
296,33,10
296,34,10
296,36,10
296,37,10
296,38,10
296,44,10
296,45,10
296,173,10
296,184,10
296,186,10
296,197,10
296,408,10
296,39,10
296,56,3
296,61,3
296,252,3
296,253,3
296,254,3
296,255,3
296,257,3
296,256,3
296,68,3
296,258,3
296,259,3
296,260,3
296,262,3
296,69,3
296,72,3
296,74,3
296,81,3
296,82,3
296,85,3
296,91,3
296,92,3
296,93,3
296,100,3
296,116,3
296,117,3
296,118,3
296,119,3
296,252,3
296,297,3
296,340,3
296,381,3
296,122,3
296,125,3
296,129,3
296,410,3
296,410,3
296,410,3
296,410,3
296,410,3
296,130,3
296,131,3
296,133,3
296,134,3
296,137,3
296,138,3
296,139,3
296,146,3
296,123,3
296,124,3
296,135,3
296,136,3
296,1,5
296,2,5
296,3,5
296,6,5
296,11,5
296,7,5
297,33,10
297,34,10
297,36,10
297,37,10
297,38,10
297,44,10
297,45,10
297,173,10
297,184,10
297,186,10
297,197,10
297,408,10
297,39,10
297,56,6
297,57,6
297,58,6
297,61,6
297,69,6
297,74,6
297,81,6
297,82,6
297,85,6
297,91,6
297,92,6
297,93,6
297,100,6
297,116,6
297,117,6
297,118,6
297,119,6
297,122,6
297,124,6
297,125,6
297,129,6
297,130,6
297,131,6
297,133,6
297,134,6
297,136,6
297,137,6
297,138,6
297,139,6
297,252,6
297,297,6
297,340,6
297,381,6
297,407,6
297,123,6
297,135,6
297,162,6
297,1,6
297,32,6
297,54,6
297,145,6
297,159,6
297,161,6
297,163,6
297,164,6
297,165,6
297,166,6
297,31,6
298,33,10
298,34,10
298,36,10
298,37,10
298,38,10
298,44,10
298,45,10
298,173,10
298,184,10
298,186,10
298,197,10
298,408,10
298,39,10
298,56,6
298,57,6
298,58,6
298,61,6
298,69,6
298,74,6
298,81,6
298,82,6
298,85,6
298,91,6
298,92,6
298,93,6
298,100,6
298,116,6
298,117,6
298,118,6
298,119,6
298,122,6
298,124,6
298,125,6
298,129,6
298,130,6
298,131,6
298,133,6
298,134,6
298,136,6
298,137,6
298,138,6
298,139,6
298,252,6
298,297,6
298,340,6
298,381,6
298,407,6
298,123,6
298,135,6
298,162,6
298,1,6
298,32,6
298,54,6
298,145,6
298,159,6
298,161,6
298,163,6
298,164,6
298,165,6
298,166,6
298,31,6
299,33,9
299,34,9
299,36,9
299,37,9
299,38,9
299,44,9
299,45,9
299,56,9
299,61,9
299,69,9
299,74,9
299,81,9
299,82,9
299,85,9
299,91,9
299,92,9
299,93,9
299,100,9
299,116,9
299,117,9
299,118,9
299,119,9
299,173,9
299,184,9
299,186,9
299,197,9
299,252,9
299,297,9
299,340,9
299,381,9
299,408,9
299,39,9
299,123,9
299,1,9
299,32,9
299,54,9
299,122,9
299,124,9
299,125,9
299,129,9
299,130,9
299,131,9
299,133,9
299,134,9
299,136,9
299,137,9
299,138,9
299,139,9
299,145,9
299,159,9
299,161,9
299,163,9
299,164,9
299,165,9
299,166,9
299,407,9
299,135,9
299,31,9
299,162,9
300,33,10
300,34,10
300,36,10
300,37,10
300,38,10
300,44,10
300,45,10
300,173,10
300,184,10
300,186,10
300,197,10
300,408,10
300,39,10
300,56,6
300,57,6
300,58,6
300,61,6
300,252,6
300,253,6
300,254,6
300,255,6
300,257,6
300,256,6
300,64,6
300,65,6
300,68,6
300,69,6
300,72,6
300,74,6
300,81,6
300,82,6
300,85,6
300,91,6
300,92,6
300,93,6
300,100,6
300,116,6
300,117,6
300,118,6
300,119,6
300,122,6
300,124,6
300,125,6
300,129,6
300,130,6
300,131,6
300,133,6
300,134,6
300,137,6
300,138,6
300,139,6
300,252,6
300,258,6
300,260,6
300,262,6
300,297,6
300,340,6
300,381,6
300,407,6
300,259,6
300,123,6
300,135,6
300,136,6
300,1,6
300,32,6
300,54,6
300,145,6
300,159,6
300,161,6
300,163,6
300,164,6
300,165,6
300,166,6
300,31,6
300,162,6
301,33,10
301,34,10
301,36,10
301,37,10
301,38,10
301,45,10
301,49,10
301,60,10
301,173,10
301,184,10
301,186,10
301,188,10
301,189,10
301,190,10
301,191,10
301,193,10
301,194,10
301,196,10
301,197,10
301,408,10
301,39,10
301,56,3
301,61,3
301,252,3
301,253,3
301,254,3
301,255,3
301,257,3
301,256,3
301,69,3
301,72,3
301,74,3
301,84,3
301,252,3
301,258,3
301,259,3
301,260,3
301,262,3
301,81,3
301,82,3
301,85,3
301,91,3
301,92,3
301,93,3
301,101,3
301,102,3
301,103,3
301,104,3
301,105,3
301,110,3
301,111,3
301,297,3
301,108,3
301,112,3
301,114,10
301,301,10
301,307,10
301,311,10
301,312,10
301,315,10
301,316,10
301,113,10
301,313,10
301,314,10
301,303,10
301,304,10
301,117,3
301,118,3
301,119,3
301,122,3
301,125,3
301,129,3
301,130,3
301,131,3
301,133,3
301,134,3
301,137,3
301,138,3
301,139,3
301,160,3
301,309,3
301,318,3
301,340,3
301,381,3
301,410,3
301,410,3
301,410,3
301,410,3
301,31,3
301,123,3
301,124,3
301,135,3
301,136,3
301,140,3
301,141,3
301,13,3
301,32,3
301,54,3
301,145,3
301,159,3
301,161,3
301,163,3
301,164,3
301,165,3
301,166,3
301,162,3
302,33,9
302,34,9
302,36,9
302,37,9
302,38,9
302,44,9
302,45,9
302,173,9
302,184,9
302,186,9
302,197,9
302,408,9
302,39,9
302,56,9
302,61,9
302,69,9
302,74,9
302,81,9
302,82,9
302,85,9
302,91,9
302,92,9
302,93,9
302,100,9
302,116,9
302,117,9
302,118,9
302,119,9
302,122,9
302,124,9
302,125,9
302,129,9
302,130,9
302,131,9
302,133,9
302,134,9
302,136,9
302,137,9
302,138,9
302,139,9
302,252,9
302,297,9
302,340,9
302,381,9
302,407,9
302,123,9
302,135,9
302,1,9
302,32,9
302,54,9
302,145,9
302,159,9
302,161,9
302,163,9
302,164,9
302,165,9
302,166,9
302,31,9
302,162,9
303,33,6
303,39,6
303,256,6
303,112,6
303,113,6
303,313,6
303,314,6
303,316,6
303,303,6
303,304,6
303,34,6
303,36,6
303,37,6
303,38,6
303,45,6
303,49,6
303,56,6
303,57,6
303,58,6
303,60,6
303,61,6
303,64,6
303,65,6
303,69,6
303,72,6
303,74,6
303,81,6
303,82,6
303,85,6
303,91,6
303,92,6
303,93,6
303,101,6
303,102,6
303,103,6
303,104,6
303,105,6
303,108,6
303,110,6
303,111,6
303,114,6
303,117,6
303,118,6
303,119,6
303,122,6
303,125,6
303,129,6
303,160,6
303,173,6
303,184,6
303,186,6
303,188,6
303,189,6
303,190,6
303,191,6
303,192,6
